10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.132,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.132,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.132,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.1,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.132,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.132,1753817917.7727122,10,5,2,500,50,40
10.42.0.133,1753817917.7727122,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
"10.42.0.1,10.42.0.236",1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
10.42.0.1,1753818111.7252812,10,5,2,500,50,40
10.42.0.236,1753818111.7252812,10,5,2,500,50,40
44.198.132.62,1753818111.7252812,10,5,2,500,50,40
44.198.132.62,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
"192.168.29.3,10.42.0.132",1753818111.7252812,10,5,2,500,50,40
20.195.84.23,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818111.7252812,10,5,2,500,50,40
10.42.0.132,1753818111.7252812,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.132,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.236,1753818124.1242,10,5,2,500,50,40
10.42.0.236,1753818124.1242,10,5,2,500,50,40
10.42.0.236,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.133,1753818124.1242,10,5,2,500,50,40
10.42.0.1,1753818124.1242,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.132,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.132,1753818137.0878417,10,5,2,500,50,40
10.42.0.236,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.1,1753818137.0878417,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.132,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.132,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.132,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.133,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.1,1753818150.2515686,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.1,1753818162.2895408,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.132,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818162.2895408,10,5,2,500,50,40
10.42.0.236,1753818162.2895408,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.132,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.132,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.132,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
57.144.147.33,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.236,1753818173.7925305,10,5,2,500,50,40
10.42.0.133,1753818173.7925305,10,5,2,500,50,40
10.42.0.132,1753818173.7925305,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.132,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.132,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.132,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.1,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.132,1753818185.8862991,10,5,2,500,50,40
10.42.0.236,1753818185.8862991,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.132,1753818197.7143266,10,5,2,500,50,40
10.42.0.132,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.132,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.132,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.132,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.133,1753818197.7143266,10,5,2,500,50,40
10.42.0.132,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
10.42.0.1,1753818197.7143266,10,5,2,500,50,40
